2.063432739778126024e-01,5.483763836970657196e-02,8.092948005355130037e-02,2.514963054307478574e-02,1.136031624298988463e-01,7.089002683295009613e-03,-1.718067366019238873e-01,5.789299934975803558e-02,1.129200577063229627e-01,1.270190464363895634e-02
2.083584867304713942e-02,4.467359948542420217e-02,-1.964929366525442617e-02,-7.032478501622712978e-03,1.787962278284190021e-02,2.245636396193924703e-02,3.136251423662074229e-03,5.217547831483076298e-04,9.057665857032050696e-03,1.582994467843452241e-02
1.164231164394217005e-01,-8.150831232636046586e-02,-7.596422005184408355e-02,-2.892988153196836970e-02,-3.000328223912105546e-02,3.940012781558786120e-03,2.264353426688150983e-02,-8.120282797411335074e-02,5.903970026832151829e-02,6.034917407211286972e-02
2.404897770411456859e-01,-7.590014848082118903e-02,-3.684457590407516636e-02,-7.394528372813226336e-02,-6.416738803753520293e-03,5.692701311519689916e-03,-6.067734312736700227e-03,-1.089193417600797242e-01,-3.966290065903642359e-02,-3.319335642659492630e-02
8.650689213545571452e-03,8.451239478883324635e-03,2.934651508662183481e-02,-1.836283563858788145e-02,-1.190535103383617323e-02,-2.797913295998109232e-03,-4.674464282330401815e-03,-1.432362218047274899e-02,-1.242776178674242192e-03,1.575175030355787167e-02
2.869018678242213904e-01,-1.687218113448502588e-01,-1.168279622030743981e-01,1.590225948434305370e-02,-5.305181192759331199e-02,-2.665293170286625948e-02,8.119972654827684738e-03,-4.552610015234764829e-02,5.551786930558617883e-02,-1.096617267290977416e-01
1.040243455709496945e-01,1.404699288353952746e-02,1.632417025213315012e-02,-1.650607882025957596e-02,1.237170853122243064e-01,-7.764144636036009184e-02,1.485323671943497570e-02,-1.590634873437447860e-03,-2.280451790166928075e-02,-2.137403447276204488e-02
1.148966715076711886e-01,7.309368561300089856e-03,-4.181121755778775123e-02,2.414278599967850311e-02,2.032551809185439984e-01,1.724956601143707025e-01,-2.113654041711978127e-01,1.436130176745759046e-02,-1.172991063141128228e-02,6.484993787969152435e-02
2.109399691833793167e-01,-8.327590208795290772e-02,-7.241694316053420843e-02,-7.607257619681573324e-02,8.594554595770707850e-03,2.087880307055719337e-02,-2.294739761581415100e-02,7.567105434461962599e-02,-3.875836609237616470e-02,-1.049691359357506071e-02
7.847191298151171002e-02,-5.987207705991007267e-02,-4.387832251112862986e-02,-4.413655790025969305e-02,-3.613368592474481417e-02,-3.989336902125217854e-02,-7.841426614510359563e-03,-5.466869756317995280e-03,-3.863918963792707661e-02,3.312833112003783081e-02
9.936335796241349549e-02,-7.565665360105398862e-02,-5.933604611005932616e-02,-2.599929456133441216e-02,-3.573218739603947064e-02,-8.959566756593571185e-03,2.909386787188597209e-02,-5.700357419332714032e-02,5.614231205415854548e-02,4.792117797967099940e-02
5.041986104992267348e-02,-3.585807624763215351e-02,-2.970244277834573760e-02,-2.937602615492487801e-02,-1.656476794224872109e-02,-1.682530368344664976e-02,5.273967873666258327e-03,7.144246701628340426e-03,-3.602203315115609650e-02,1.701669916041891051e-02
6.637457463896472010e-02,-4.346669524386570505e-02,-3.725101447115731351e-02,-3.373630708923336385e-02,-2.190519562284809832e-02,-3.521283663705299799e-02,1.124330139322537656e-02,6.755931861721735376e-03,-2.336968281084694787e-02,1.408499287842855663e-02
2.002342688701617412e-01,-8.965972852178266672e-02,-4.811364390790873885e-02,-8.460966671572545117e-02,-3.474902324497825684e-02,-3.895579229655615761e-02,1.894866405777626342e-02,2.154284910761553734e-02,3.324062759747586221e-02,-8.520305031318790856e-02
2.159925569810837095e-02,-2.085604488422577288e-06,-9.650689569054694480e-03,-3.879911507208958638e-03,3.381173406797131908e-02,4.463544069992473468e-02,-4.146533052165337491e-02,-3.147040844206740878e-02,2.360196121655282805e-03,-7.094142862155082899e-03
7.324467828865011132e-02,-5.458990481222392166e-02,-4.710119343092425415e-02,-3.657932785704585965e-02,-1.911352077396152524e-02,-1.356610417464387992e-02,1.987054592820360760e-03,4.171682604728037085e-03,-3.140441738395070848e-02,1.371656438198358766e-02
1.393417688436831559e-01,-5.987900817121816210e-02,-3.019124266352697997e-02,-5.730579784330627757e-02,-1.688043871961688452e-02,-7.163223334128523967e-02,-2.320986133825821834e-02,1.289313408069320786e-02,-2.721794587416125413e-02,-2.983279776916049689e-02
2.091854539065226004e-01,3.155724399595190299e-02,8.155826430165907803e-02,-9.847688393560111164e-02,6.182682734396283131e-02,-6.316921284516651205e-03,-9.605567488439127610e-02,1.353136598477843247e-02,2.136201765378819076e-02,-3.808327354709267754e-02
1.850911363464514126e-01,-7.080225459903966012e-02,-5.163374671563039642e-02,-3.395804510965091949e-02,-8.506690543650262740e-03,-5.937918075986743649e-02,-3.749716898798550330e-02,-2.757871765055733022e-03,7.557951210908608886e-02,-2.690521359481962138e-02
1.587090141389688180e-01,-5.781897601124129371e-02,-1.981779395994299336e-02,-7.180696975655632974e-02,-5.073038468994005984e-02,-1.104333863566053092e-02,3.562233262745151396e-02,-1.032530865360334858e-02,1.034650181063625635e-01,-1.488588222026528823e-02
1.452681171692748463e-01,-6.836547567513598378e-02,-5.393490345144333342e-02,-4.481575629768663055e-02,1.047669346496948178e-02,-4.945738751250212950e-02,-1.115659549542324588e-02,5.487032111455104888e-02,-7.164010381125376220e-04,-7.218785082022083355e-02
1.745091100531276918e-01,8.899346288193910829e-04,5.971520731069761279e-02,-6.533776921814228589e-02,-1.911151485079580839e-02,-3.926286599674413264e-02,-3.441541768250868522e-04,-1.433102330843956732e-03,1.105079703338723678e-02,2.615438396629966508e-02
1.818346050774220790e-01,-5.453809451901876076e-02,-1.191692845164272693e-02,-1.432802821270997597e-02,-2.701154008462600814e-02,9.223850503721056637e-03,1.193218085397802601e-02,-6.445973339932327406e-02,-2.320220019382185014e-02,-1.101621059622429066e-03
8.251708258261002127e-02,3.615721762480572296e-03,2.193630278528175409e-02,-8.558526078902128215e-03,1.035241373771500634e-01,-6.611805119240572737e-02,1.237316413429587897e-01,-7.579951525275827051e-02,8.299929845649024751e-02,7.542083330326684876e-02
6.093002030433103400e-02,-3.402884646022544257e-02,-3.212464985068642920e-02,1.387025779714974941e-02,-7.532188719714853244e-03,3.201788882589545748e-02,2.971580131917679266e-02,-2.952155831085029672e-02,6.925674256956214359e-02,2.944034304610668520e-02
1.560691993159662450e-01,1.818613048994464909e-02,3.511846871092511729e-02,6.862480696913811351e-02,1.054018047857582241e-01,-8.669331995162456173e-02,7.041397385633960115e-02,1.543870657231973531e-01,9.378995678977508632e-02,-7.751305917601515605e-02
1.411986298570699627e-01,-3.984540737194641746e-02,-1.590239145699534618e-02,6.900017057345116112e-04,2.163508784595630230e-02,-1.306672067556062175e-02,-3.256672509301004187e-02,4.184361966928817206e-02,1.129308064200435467e-02,-4.316863377617536843e-03
1.015208921195611957e-01,-3.219048672316017490e-02,-2.864984289950891355e-02,-2.348112393364068518e-02,-1.678535116327588977e-02,1.337400879282984664e-02,6.520447045881453546e-03,-1.875099390924671663e-02,-8.301593231927284142e-03,-8.477936882321252671e-04
9.726123799936628456e-02,-7.857749240686182080e-02,-7.417640703115233047e-02,-2.009466111738369282e-02,-3.900771619631926423e-02,1.549475073091307470e-02,3.922789334889391355e-02,-7.841813742599579307e-02,9.284648778932352853e-02,5.960667290298254234e-02
4.069500928597393624e-02,-3.278858191430270019e-02,-2.589174690464501535e-02,-2.426053559724837896e-02,-2.016996593319829445e-02,-2.097238045224771377e-02,-4.591533000025362814e-05,-1.013251417798613583e-03,-2.152918144500980124e-02,1.508905423616485088e-02
9.227151227954678847e-02,-1.610880287015672985e-02,-1.887068927455674838e-02,-5.511838831137600564e-02,8.427133849591410264e-02,-3.306701409767303507e-02,8.329181607404964605e-02,-2.980113917405955576e-02,-1.059289001173056854e-01,-4.826523130887735991e-02
1.799014084865373786e-01,-2.965656437870022380e-02,-1.527725039956585526e-03,-5.890874105174750963e-02,6.805191045190404908e-02,-5.433966072667964498e-02,1.148011225702853105e-01,-5.859236449068770669e-02,3.867277929739765946e-02,-2.565236262465947145e-02
2.122424026437952707e-02,-1.336368744907485452e-02,-1.112028417212658840e-02,-7.693254223740826278e-03,-2.226946312307740046e-03,-1.324052132319233736e-02,4.407035265706757063e-03,-5.090360000641028400e-04,6.214277737160545101e-03,4.285514151356892981e-03
1.643379448005132248e-01,-9.704351905513074195e-02,-5.596333237810852124e-02,2.061562943783853963e-02,-5.772691968488802977e-02,-6.572576455255488281e-02,9.531113893851676398e-04,-1.472850913414142093e-02,-1.297668582185381725e-01,-2.820623982363040100e-02
9.565704011716275046e-03,-8.003749057728140950e-03,-9.248649422485627491e-03,-5.003646519102134156e-03,3.728507388564666816e-03,1.158862271980213784e-02,-3.805738053058463355e-03,5.804386579962893603e-04,5.004535170563418484e-03,1.178824681512550231e-02
9.669092621672156773e-02,3.644889568174713990e-03,8.829471299566580070e-03,4.338088423213662392e-02,2.421245414428603582e-02,-3.903308078126983827e-02,-2.141093394645228812e-02,8.335073263683974443e-02,6.850015347648578945e-02,4.029690609629854592e-02
7.013583304601835045e-02,-1.402419181201385728e-02,2.347453551022714649e-03,3.562718127192555928e-02,9.183942725613110369e-02,-1.747175763509132077e-02,9.748096736038541765e-02,3.882141130647705912e-02,-4.980684229463967772e-02,6.474317302230168936e-02
1.357060770817285211e-01,-2.812079513083222404e-02,4.278771990732730887e-03,-4.059824390135739064e-02,-1.241896200417520399e-02,1.354905189882387069e-02,-3.577984078200083760e-03,-3.758147499075192161e-02,5.246001603000485791e-02,-4.404208903234703432e-02
8.935608676782608173e-02,4.118194772949536342e-02,8.328514633416723989e-02,-5.577112562875692625e-02,-5.846575755437937588e-03,5.982532978383216238e-02,2.011908990496361072e-02,-2.301595895898004077e-02,-5.951720989557598984e-02,-2.682220179578999331e-02
1.745172779000608021e-01,1.175400553646075222e-02,5.911036067080863848e-02,-9.813291925898967594e-02,5.403092058286220606e-02,-5.823402497702454689e-02,-1.290916918818330594e-01,-8.050194217186987244e-03,-1.510347080030741140e-02,-2.611861545708079463e-03
1.056370947045845998e-01,-1.852303496161585364e-02,7.382737095023834614e-03,-5.043470211837100536e-02,-3.654084047194131046e-02,3.381076941865338026e-02,5.969799018697120874e-02,3.365460844922072564e-02,-1.250527307487966748e-02,-7.219617792169485959e-02
8.235337054693811498e-02,-2.851126085724049047e-02,-3.676615020920821070e-02,5.389328325028599175e-03,4.935810732184450766e-02,6.610259573902269037e-02,2.672896773132257126e-02,1.235152442857255853e-02,5.799826280202589196e-02,7.641345134676362505e-02
9.183589891436752528e-02,-4.262546771180414362e-02,-3.669049340345742483e-02,-1.482381850944437633e-02,4.732013367476604893e-04,-4.639579553451497751e-02,-3.669552571737084296e-03,1.794172026256275754e-02,-3.705104208423948275e-02,-6.977087412789542004e-03
2.178540248526303902e-01,-7.079709456334290496e-02,-7.020020802517457081e-03,-5.887998265376595541e-02,-7.326912302045818226e-02,-5.395899421606473179e-02,2.270777027888872673e-02,8.378781725747283526e-03,2.495888099064686588e-02,-1.077239809007565219e-01
1.867063055893248280e-01,-8.761513647454098608e-02,-4.876626540402404647e-02,4.340498032337493373e-02,-4.009902100469731057e-02,-1.460501293164645151e-02,1.202711050246017647e-02,-6.685716672091231161e-03,-1.756119016691246593e-01,7.088882645977859220e-04
1.080248916633497758e-01,2.266023211135043472e-02,7.777868805260508556e-02,-6.213849401428001712e-02,-1.928077979955677979e-02,-2.248803077347714605e-02,-9.936842665774480235e-03,8.956971860092663093e-03,-3.767705492030048314e-02,4.015996651842149850e-02
2.547123310829932930e-01,4.483780412086173506e-01,-3.512517723185304419e-01,-2.872884812164774523e-02,-1.375559207373281967e-01,-5.296897454120754606e-02,3.643290902859591673e-02,3.204750355855478378e-02,-3.010101242957052836e-02,-2.582911476413177199e-02
2.243536031578468593e-01,-6.659466445663105028e-02,-3.126314182832851118e-03,-4.812541776920442604e-02,-4.339215678411142973e-02,-1.657556061786635490e-02,-2.922582064482933187e-02,-4.633583034775159287e-02,-1.217104095101035621e-01,-4.497659209019060772e-02
7.707760093956558811e-02,-5.433068881993521893e-02,-5.604048995819656959e-02,3.155836948357749073e-03,-1.696423447228689180e-02,5.155291381550840962e-02,2.803993787181658162e-02,-6.702514685921699689e-02,1.171691731100941297e-01,2.873533479850778893e-02
2.338023365086834837e-01,-6.022517082049671372e-02,-5.370333233194710815e-02,5.761391952927146301e-03,1.181430656519150690e-01,9.671846311746269687e-02,-9.051000824747693074e-02,3.453539945437896636e-03,1.161108883923524515e-01,2.523925411265650481e-02
2.106628907475350254e-01,-5.931991656318907208e-02,-1.199034211622891470e-02,-1.015234530076857510e-02,9.174639857354581485e-03,-2.668135452406869210e-03,-2.514001660030169144e-02,6.065241733777304578e-02,4.648633226281027181e-02,2.054588838931577233e-02
1.896729818226673692e-01,-5.888655173356361835e-04,3.688056764364108092e-02,-8.595181212940165849e-03,3.919086329206169367e-02,-3.311951964644595930e-02,-5.643815088473087827e-02,1.453657398896427422e-01,7.176371878598301890e-02,-2.368478684262943432e-02
1.381769260137392930e-01,-2.695741416255842404e-02,-4.189380453744837723e-02,-1.315717850453947818e-02,1.305706153929040991e-01,1.012896806251143561e-01,-1.231132039985035204e-01,8.469256445454190207e-02,-3.688096989888881017e-03,-6.063956914894639422e-02
1.144424340050638894e-01,-1.728389206913544598e-02,1.240757191217706917e-03,-4.745346846858979756e-02,-2.496176836484487183e-02,2.768384542601994708e-02,3.921819918299141589e-02,7.385555406247476529e-02,1.119108060494954614e-02,-1.571250085658631168e-01
3.649651995617639311e-02,-3.025539884083979641e-02,-2.145062181773316201e-02,-2.163588089551281637e-02,-3.174202795373370998e-03,-4.960417484341336086e-03,7.035493395489075819e-03,2.047029160907300194e-03,-9.021656542472996504e-03,-1.754467223639834305e-03
1.892575107543637281e-01,-8.865316078975098157e-02,-6.307283117843981435e-02,-1.913386287664555624e-02,2.807412346077410581e-02,-7.085461398409605149e-03,-8.681181629669859623e-02,-2.835160889929007680e-02,-9.446355784500266861e-02,-1.075720568345723410e-02
1.554952187448130352e-01,-2.923074668950476074e-03,3.110977951957786050e-02,-8.025965720398875458e-03,1.251186727413424460e-01,-7.195735958899346363e-02,9.017184190315022385e-02,8.056182537778024122e-02,-6.818142746644571817e-02,1.251269060759513940e-01
1.686898713839132258e-01,-3.867374481465900987e-02,1.316419627684473764e-02,-2.392658379289033105e-02,-2.223090919079252770e-02,-1.184519886216892776e-01,-4.296705839910378716e-02,-4.724864688882911279e-03,-2.841084603855166535e-02,2.821160305090589585e-02
5.627076858959676603e-02,-2.771909707737334194e-02,-2.712461813316881590e-02,-2.598716332173731103e-02,-5.370096652354943920e-03,-2.474486429049893924e-02,-3.093935188489342104e-03,4.031156198084717007e-02,1.020016506367525146e-02,-5.036668570810796247e-02
1.917864240865634340e-01,-4.569136951390398438e-02,-2.612429156374900321e-03,-7.558209108198220283e-02,1.007108592931461183e-02,-6.055393479283116553e-02,-3.053932222221430320e-02,4.586784053043294063e-02,-2.310648674161289856e-02,-4.549704660173955334e-02
2.275137262978981223e-01,-8.096250986941916361e-03,7.558260149157858612e-03,-4.796459016441873002e-02,1.484801133454723976e-01,-9.650695687641669407e-02,8.262298917083435446e-02,-1.252366441695523976e-02,2.844978000015810013e-02,-9.546067127603180547e-02
1.133893734678936283e-01,-9.159516588996802211e-03,-8.608439076101419285e-03,6.303792485425237235e-03,2.616661640555432156e-01,-1.307934095544104891e-01,2.790487714025776667e-01,-3.814113757754793166e-02,-5.473315131077320650e-02,6.447078834107214385e-02
2.142115901208915540e-01,-2.397853108736997668e-02,3.257933720638303554e-02,-7.927611140214373131e-02,-4.117532861663281835e-02,3.047790951657725761e-02,3.687113023822521929e-02,4.512530540062526657e-02,-5.596506203980215061e-02,-4.170377562234357793e-02
1.394128473345164888e-04,-2.412042671058202534e-04,-3.173727333726615997e-04,-6.344607219799972377e-05,1.614916765507634264e-04,3.934895637161795433e-04,-1.189401461598403983e-05,2.222448563991256823e-04,4.542305024957252256e-04,8.740160082096892508e-04
1.165014218279220581e-01,-2.963531386501837631e-02,-1.141076099087853617e-02,-2.433470400835704983e-02,-2.679839213059344305e-02,5.634985594230138006e-02,5.622784388754659135e-02,-1.957846789819416098e-03,3.770756668075428419e-03,-3.450528442180919586e-02
2.618504165772380099e-01,3.782217197154188471e-01,-2.224180902870993015e-01,4.922817284537887861e-02,-7.323434561668890064e-02,-1.316871938968195987e-01,-6.230270182068336354e-02,5.356743332452051920e-02,-1.452382887552536653e-02,5.839822254354594400e-02
