2.254791766971104006e-01,-5.028491075761582635e-02,5.414867608794235801e-03,-1.513921772467167158e-02,-4.790343159984006977e-02
1.885098595979303460e-01,9.639255271884233228e-03,8.364851824188901386e-02,-1.046071512657554131e-01,-1.654430852683629397e-02
2.546575014533735137e-01,-2.188199808520505801e-02,7.839771638387831032e-02,-7.545387316104275321e-02,-2.927798565991947960e-02
2.392624346336361951e-01,1.891500993876666092e-01,-1.435669101206475673e-01,-7.677342893924893330e-02,-3.467517213853190533e-02
1.647626022402481072e-01,-7.901183725497606947e-02,-5.255864137593279500e-02,-7.910046306237805691e-02,-1.838642068236891192e-02
4.542743780824047561e-02,-3.716195698719616108e-02,-2.887287086602000064e-02,-2.657428265193971864e-02,-1.984078779837545811e-02
1.188419291785059312e-01,-5.564844236035920190e-03,1.511556374396988943e-02,4.502163863657106246e-02,3.674640170313490592e-03
9.814648628958266841e-02,-8.233288814035255587e-02,-7.136766302214903046e-02,-1.181670628634069568e-02,-4.262252814318391592e-02
1.839908501540189201e-01,8.428611713267647465e-02,1.334458924117861711e-01,1.769232967189289171e-02,7.313225205947478103e-02
2.257581520358226124e-01,-1.431963048158770568e-01,-1.334372132346855200e-01,-5.683531987751969800e-02,-3.652853438502157851e-02
8.019365599191483063e-02,-5.813627572708775226e-02,-4.882345402901618753e-02,-2.621248983581832975e-02,-2.646047717405310140e-02
1.452462683885139549e-01,-1.036710305886254513e-01,-7.956132736120952176e-02,-6.464585197962255392e-02,-4.382666957618140680e-02
1.455266723913717364e-01,-5.199851000432518383e-02,-9.346451103632330559e-03,3.181307283680899489e-02,-2.055682165889901117e-02
1.169686147600773052e-01,-7.807652710761791431e-03,3.262650355636789734e-02,-4.782911194319033193e-02,-5.210805477965321786e-02
1.289133220010856840e-01,-7.605856078633231598e-02,-6.563234001333803636e-02,-5.097301839396717327e-03,-1.134535201435430199e-02
1.512199531784960416e-01,-5.931286632446440554e-02,-1.326368849458114084e-02,-2.252847395512514936e-02,-6.228227145060789838e-02
3.679075058366111650e-02,-2.940871136433988522e-02,-2.262385604907504733e-02,-2.147909058730769136e-02,-1.659099977037569937e-02
1.595939266153843517e-01,-9.980565232144286703e-02,-6.548229031533375766e-02,-3.466121358340042841e-02,-3.424375284422834231e-02
3.785107653200029953e-01,-1.913780880105968862e-01,-1.299775278855048732e-01,-1.219368648094515672e-01,-8.835779182256307818e-02
6.091195657240199013e-02,-2.935132452319734464e-02,-2.167503727235025116e-02,3.590027251179466611e-02,-6.092721691058700442e-03
2.232933022949257218e-01,-4.536934621295504733e-02,-3.464783225812272105e-02,3.070439124578733248e-02,1.704351567945330270e-01
1.175032622932956905e-01,-2.717427207566214600e-02,-1.231557617305432603e-02,6.255592587152061790e-02,-2.288176257217157394e-02
1.161518890131349735e-01,3.035654799877926958e-03,3.879725802873146973e-02,1.289579663713374437e-02,7.003929531998826820e-03
1.122747854104209353e-01,3.828691970273710027e-02,6.133205841767104538e-02,3.237189412270404659e-02,1.221576321095927363e-02
1.607589773605734851e-01,2.860166323897674404e-02,6.220353818537452395e-02,1.448908115877600711e-02,2.337920270763432090e-02
9.303565552457829235e-02,-3.648123716485245083e-02,-4.663333417421604982e-02,-1.358701441686849601e-02,3.108734686661905611e-02
9.372723360028076267e-02,-2.237693738200671398e-02,-1.148407056897685075e-04,1.234614486731472859e-02,-1.292780300430663651e-02
2.387884309383792869e-01,-5.874646341713708059e-02,-5.111983704909785209e-02,-2.023267486219657019e-03,2.107135203633172041e-02
1.740140694727702608e-01,-2.737614070046650444e-02,2.076077579181069208e-02,-8.652993556289154120e-02,-2.817882442254987171e-02
1.242771682906443076e-01,-4.657211840715789336e-02,-1.478250678026619969e-02,-6.345848867747880262e-02,-2.100666380564101404e-02
7.918784787397331604e-02,-4.043327916038412864e-03,2.361517505438763195e-02,1.947067412407533712e-02,-2.899527118231307043e-02
2.140667320295466247e-01,-6.365053577314883082e-02,-4.291304107857926708e-02,-6.315084821281671812e-02,-1.581365585238737187e-02
1.843244359051475212e-01,-2.956058594626587849e-02,3.792235042122214794e-02,-2.759239673546430571e-02,-5.295830187851881254e-02
1.783721843195819889e-01,-2.717220870020128562e-02,2.084304521249684752e-02,-7.789766510615492301e-02,-3.025577387413922598e-02
2.526725514752291568e-01,-7.174655037976616911e-02,-2.561916028729744124e-02,-8.760133403033426580e-02,-4.018234947400432105e-02
6.137157103790005092e-03,-3.115285111306855415e-03,-2.159484449754257959e-04,3.360488162181790583e-03,-1.096310229022026683e-03
1.830767079328234903e-01,-1.895951175018489171e-02,3.488550016936785986e-02,-8.387138430022224311e-02,-3.121123829891826219e-03
1.853105166323327502e-01,-9.093964272669038951e-02,-5.658289076053807376e-02,-5.458487608769659744e-02,-2.837891677844133625e-03
1.863602528249161117e-01,-1.115631925641560884e-01,-9.346545294034332152e-02,-2.809800889403509319e-02,-2.392549614372451935e-02
1.468523433094798547e-01,-1.024336424432519266e-01,-8.207125241169385688e-02,-5.297488461318176217e-02,-3.706666791728992910e-02
5.538427640746879099e-02,-4.352593484440188398e-02,-3.454387191331414336e-02,-2.830120829454433468e-02,-2.384534136881206329e-02
1.117314511308247216e-01,3.607136503636344804e-03,2.799216335962630142e-02,-4.021465861685658005e-02,-2.015765273949967490e-02
9.681637283705513825e-03,-3.605753595353510584e-03,-6.516813194539011408e-03,-1.117806352466595241e-03,-2.868546852670283368e-03
1.559063451587360816e-01,-1.390627904105373909e-02,8.396119884358673596e-03,-4.584095584542748070e-02,-1.344235187523899928e-02
1.794392869355973530e-01,-1.152094121991896203e-01,-7.157688951288347645e-02,3.922552979293912612e-02,-3.319028419061281765e-02
1.806995648865883652e-01,-6.040989794667765700e-02,-3.914498444215434858e-02,2.336442406970144076e-02,1.216053782762906016e-01
1.503564013018965188e-02,-4.061467227763573655e-03,-6.662177234954972174e-03,2.000218103377746255e-03,3.421648465754548434e-03
8.765061538762251858e-02,6.114502402616966634e-03,2.259854291886817870e-02,-9.305387150764836413e-03,5.694870656401739006e-02
2.434214641022801051e-01,-9.464918171249980805e-02,-7.053112880515163829e-02,1.875793264016724013e-04,1.964467184781651474e-03
1.288776035924110996e-01,-3.182103514280405776e-02,-5.054147100316753322e-03,-6.831704882559347380e-02,1.331005499176900198e-02
6.900839803592799526e-02,1.249232355215716510e-02,1.524619486357019736e-02,-1.210858149925672297e-02,5.093880078036813058e-02
1.561213443389047051e-01,4.405696677806027195e-02,3.089168442790292055e-02,-2.203752024502118184e-02,2.417143157127712438e-01
1.382630749656990621e-01,-9.940517318806751934e-02,-8.558112646110301036e-02,-3.011152406928593525e-02,-5.210594384136491009e-02
6.867138411050126290e-02,2.723101541116667787e-02,4.863792886884322347e-02,6.793265958087583989e-02,2.264603806572893299e-02
2.081844661565637467e-01,-7.517435665864699579e-02,7.114242841337322732e-04,4.205675889070580042e-02,-6.608299376833112748e-02
1.151859536277723139e-01,2.605953938815475796e-02,2.811108492482292109e-02,-3.172901267808081460e-02,1.544009779696560967e-02
5.354110243652125678e-02,-3.626460685060433481e-02,-3.473228103664608574e-02,-2.369325436894095804e-02,-1.654545761245002425e-02
5.640172850840918795e-02,1.456164028566308763e-02,-1.662014413221471823e-02,-3.485174008281514968e-04,6.894503697185640212e-02
1.369732941383945968e-01,-7.081434621068583013e-02,-2.701989877689690497e-02,-8.511982938277723454e-02,-7.428828287987798706e-02
1.976723103876392440e-01,2.607412091072341398e-01,-1.053887759829534587e-01,9.084799769726535287e-03,-1.725281040207642114e-02
1.341092527325555006e-01,-2.587953607576196080e-02,-2.973434402671881749e-02,-3.492151529610339894e-02,9.079588846315309048e-03
2.066175321681302524e-01,-7.048385363962766936e-02,-3.913749648860552488e-02,-7.656104493975772474e-02,-4.475000435370679423e-03
1.008955438421503537e-01,-7.600821273843844095e-02,-6.288180011583029139e-02,-2.549434752517605596e-02,-3.605428018889325625e-02
1.516443172850633903e-01,-7.719396678291245983e-02,-8.406439759856364213e-02,-5.216587674169816113e-02,5.869078419761623172e-02
-5.074738658406557322e-14,-1.628342715207537114e-10,-5.600770905193712552e-10,-2.734860434499021142e-10,1.813098607620422479e-10
1.050014623774329359e-01,1.595016026786044705e-02,5.647258847745269261e-02,-3.925159972022179873e-03,-6.866618641494558542e-03
2.238289009833568377e-01,-7.926084901155797113e-02,-2.884444678511775134e-02,4.364617452415896909e-02,-2.693299385067695131e-02
1.650874700142908602e-01,-9.882778377639687972e-02,-5.469024029669176945e-02,5.118707618221214790e-03,-5.810854428742282668e-02
1.363001486465113543e-01,-9.406023936461112289e-02,-8.034468019753129853e-02,-6.910695335752005397e-02,-4.258590864184429170e-02
6.479519980999653983e-02,-5.828753257899726287e-02,-4.441745373885497283e-02,-4.420310513486189197e-02,-2.767900963566349501e-02
2.073864775045081155e-01,2.560272231341986782e-01,-1.182315071890841784e-01,-5.969162309639879094e-02,-4.786030251451620088e-03
1.597576681463720449e-01,3.484996124781222088e-02,5.911603903115950770e-02,2.282506098879083858e-02,5.562498053908590534e-02
3.411144227383734739e-02,-1.027508665185131523e-02,9.258131653189161786e-03,5.406052068409203382e-02,-1.239707574348478808e-02
6.426424874330016745e-02,-2.915838873799753497e-03,1.133953586179873999e-03,-2.972083534353812256e-02,1.542038658579147382e-02
1.671470775928462216e-01,-1.113489211502782274e-02,3.767153875897229220e-02,-3.754664936577940815e-02,-1.209783736743396711e-02
1.187363535948066373e-01,-7.497945243186429631e-02,-7.361275498816484408e-02,-4.928156651498611512e-03,-2.916898427055603440e-02
2.399247607653003100e-01,3.299664071061762516e-01,-2.993465775579080557e-01,4.519202582749410474e-02,-5.217937798214319911e-03
4.811726107377923417e-02,-3.825959820617350071e-02,-2.981524117218145586e-02,-2.688473712860789400e-02,-2.281710267747515813e-02
2.064633033819010532e-01,-2.896843661310775225e-02,1.518188438506229941e-02,-7.924690809513176837e-02,1.459727441241088011e-02
1.195858589994305832e-01,-6.971641126294060575e-02,-4.057394380557284574e-02,-3.137933014460413117e-02,-2.391266908362877502e-02
2.307666619135156916e-01,-6.899341873329303820e-02,-3.305495864131072908e-02,1.762749114494209512e-02,1.608478723196676841e-02
1.102232189405517315e-01,-4.795261082804126024e-02,-1.742078668619703036e-02,-6.096200019994567343e-02,-2.388913640568920971e-02
1.916974559701944136e-01,-5.934603025965859424e-02,-1.480322958770619035e-02,-7.831196104077808862e-02,-1.001780924767919217e-02
6.582559590412888351e-02,-1.823584066811640564e-02,-2.168840575846227997e-02,-1.153143130578655057e-02,3.285709575782053051e-03
1.394730052604204462e-01,-3.486309315168995004e-02,-3.155050817065216395e-02,4.945349731957568440e-02,9.581309910303349719e-02
1.383722502909727758e-01,-6.060638064503120342e-02,-1.967424298103095243e-02,-1.734616920038033194e-02,-2.953079451269964573e-02
1.150791776118189613e-01,-2.558828434070701402e-02,3.435672996418087655e-03,-5.691191521512940776e-02,-5.946010716202185242e-02
1.324079574036270412e-01,-6.001608293278513223e-02,-6.321224096025017392e-02,-2.565352126741499497e-02,3.324758586885137590e-02
2.087997183578593763e-01,-5.560997968696711896e-02,-1.646295782992561463e-02,-9.479754671442358616e-02,-4.967173101467450835e-03
1.103417213985859457e-01,-6.874661471861311102e-02,-2.559662627598345216e-02,3.402709094811342400e-02,-3.645148033300912860e-02
9.572871841926966496e-02,-6.194599039600894030e-02,-4.677253199993226113e-02,-2.980246681846691892e-02,-3.215696617952160802e-02
2.276390264295809207e-01,1.924013187550913662e-01,-1.189784960510420903e-01,5.353579562448847889e-02,8.417265048072566924e-03
1.745664013064793796e-01,-3.744853619134736779e-03,2.853346205789015350e-02,2.343843499682957132e-02,9.482706355072072907e-03
7.381091210254404900e-02,2.743315849225848313e-02,6.174274378074003089e-03,1.367044368243650401e-02,2.524596215624222428e-01
6.533744069322017234e-02,1.577479245538966970e-02,3.064388279826874006e-02,3.482530303485929096e-02,-5.582002212437268268e-03
1.139555910913213066e-01,3.956570408416444640e-02,6.295832940412082745e-02,-3.005986221085520105e-03,1.580183295294782519e-01
7.992181721393071259e-02,-1.594656515633664784e-02,-1.451032787726977066e-03,-3.872754879822769281e-02,-2.373768715525040318e-02
9.365046404848870187e-02,-4.007659329155425360e-02,-3.793267884849367555e-02,-3.347667097617201132e-02,1.673704169932990760e-02
9.813340023687212865e-02,2.254279860415185632e-02,3.372248608082714649e-02,3.857084777774231338e-02,2.733761081646090760e-02
1.061621935891033930e-01,-6.607425331161013993e-02,-5.890547211944825723e-02,-4.707851082128795134e-02,-1.506367383104670506e-02
8.143773084667187134e-02,3.305648973303222937e-01,-2.355400961427537854e-01,1.767674916351558156e-02,-6.810069431624478364e-02
1.242175148879580138e-01,-2.996786661606870572e-02,-2.355878585395842096e-03,-1.924072368651839546e-02,1.537547114970309967e-03
2.013135872223362766e-01,-8.985224320712613399e-02,-4.823539885920066772e-02,-4.939314849752603209e-02,-5.487435017433110740e-02
1.272960397660115872e-01,-8.254083255677745201e-02,-5.549615601846851626e-02,-4.400917574500485402e-02,-2.944561093872329754e-02
1.079127698448169165e-01,-6.008354262878037866e-02,-3.824656186867980007e-02,-4.753464091276687203e-02,-2.796622339939643792e-02
1.742396453257624989e-01,-1.937315030632192139e-02,2.845645198387009717e-02,-8.067817302894404741e-02,-7.271642250292933984e-02
9.924544793367358342e-02,-4.563643777462367962e-03,-1.290862170903194980e-02,-1.283018664914192981e-02,-2.299749369383246450e-04
2.154713747460260675e-01,1.051837840911741262e-01,-1.964597117164891826e-01,-5.015402806921648998e-02,-8.764621553525431263e-02
2.533968482236675368e-01,-8.572248243270230716e-02,-3.731482314006914769e-02,-5.545299323220809207e-02,-6.493193338249882499e-03
1.177497931251957480e-01,-4.531927057230056288e-02,-3.181515992860311365e-02,-2.375627885307211862e-02,-2.853442551369104324e-02
6.714557118631256372e-02,6.427521674403236657e-04,8.805316084073117056e-03,-2.743543526537960825e-02,4.796242595263421060e-02
1.332599465451585752e-01,-1.980583900149382806e-02,9.882079021883901152e-03,-8.080509675957384119e-02,2.927254132264631853e-02
1.940409553085833266e-02,-5.044347371840830936e-03,-9.622191079223527468e-04,-2.399816499971664692e-03,-1.563664463024498717e-03
1.121068876853850149e-01,-6.641162902236048826e-02,-6.063001197301418066e-02,-4.129848742805442008e-02,-1.637822714446107719e-02
9.964977809918693086e-02,4.301295216444163058e-03,1.165423093860756820e-02,4.350893648407736652e-02,1.625053324835917801e-02
1.754996929527023464e-01,-6.325734249508668805e-02,-3.153491750119529619e-02,-5.989522615758798713e-02,-5.348158042620677378e-03
2.852627459574152979e-01,-7.671984195708697607e-02,2.347716148528394484e-02,3.680982766311204080e-02,-7.641438659811268519e-02
7.039109238694926662e-02,-5.740959693156063443e-02,-4.937653447586040634e-02,-1.752359803472646263e-02,-2.949312127643277659e-02
1.214602060478603002e-01,-3.958785286714158747e-03,-1.025275507848245199e-03,4.241379149746395821e-02,4.910464876844601589e-02
2.365544547671467046e-01,-4.106684765476698723e-02,3.382699473278207025e-02,-1.223625968969145883e-01,6.959370200641350201e-04
3.399694590752913581e-01,-1.073218214824962491e-01,-4.297619053632727171e-02,-2.866441743048368102e-02,-5.707159073708993613e-02
3.994574294208420168e-02,-3.263287304276744558e-03,-2.697623601085487668e-02,5.733664739635752679e-04,7.282946532431761044e-02
1.140984194750273850e-01,-2.231057970433302645e-02,4.313616384843219076e-03,-4.545451857719455535e-02,-3.524198520032216508e-02
1.626412033616950539e-02,-6.601305555513269085e-03,2.508767321961597862e-03,1.480268781223474661e-02,7.927060465297170247e-03
1.503086845024911578e-01,-3.078330761852177133e-02,5.900164953774905685e-03,8.011264216361901197e-03,-1.325421707473690112e-02
1.842172612057507153e-01,-9.172608239393234553e-02,-8.632270347506135200e-02,-2.684180612595463145e-02,-6.288662462315477986e-02
1.913122545705143174e-01,-1.119122844921095344e-01,-7.121982492758480165e-02,3.282828525586149737e-02,-4.217559272696197459e-02
5.554215629201517124e-02,-1.472062278475364840e-02,-9.164022318768276498e-03,6.645226614162103723e-03,1.219183220387947894e-02
2.353596939881288930e-01,-9.449993012191716668e-03,4.555153550753893166e-02,-1.197671307783864242e-01,1.495105990321169559e-02
1.886012365543718872e-01,4.792106507982102359e-02,7.427149267040114577e-02,-4.747438117668019431e-02,4.678575746279448749e-02
